PREDICATE,SUBJECT_NAME,OBJECT_NAME,Factuality_Score,Cancer_Type,Category
PREVENTS,Interferons,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
USES,Surveys,breast cancer prevention,0.0279720279720279,Other,Medical Procedures
PREVENTS,Difluoromethylornithine,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
USES,Biological Assay,breast cancer prevention,0.0279720279720279,Other,Medical Procedures
PREVENTS,Biological Products,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,AFP gene|AFP,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Insulin|INS,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Ablation,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Oxytocin,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,CDKN1B gene|CDKN1B,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,UTS2R|SLC14A2,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,AR gene|AR,Contralateral breast cancer,0.0149850149850149,Female Breast Cancer,Medical Procedures
PREVENTS,PTPN11 gene|PTPN11,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,SIRT3,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Genes,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,CXCL12 gene|CXCL12,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Placebos,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
METHOD_OF,Ovariectomy,breast cancer prevention,0.0279720279720279,Other,Medical Procedures
PREVENTS,RNA Recognition Motif,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Rho-associated kinase,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,Tretinoin,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,erlotinib,Inflammatory Breast Carcinoma,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,Ovariectomy,Familial cancer of breast,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,Tumor Suppressor Genes,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,receptor,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Hormonal Treatments
PREVENTS,PLAU gene|PLAU,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Cholecalciferol,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Prh protein|HHEX|PRLH,Noninfiltrating Intraductal Carcinoma,0.0099900099900099,Female Breast Cancer,Hormonal Treatments
PREVENTS,FAT1,"Carcinoma, Ductal, Breast",0.0,Female Breast Cancer,Medical Procedures
NEG_PREVENTS,GTPase-Activating Proteins,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,trastuzumab,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,telocinobufagin,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,Excision,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,UGT1A1 gene|UGT1A1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Tube feeding of patient,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,receptor,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Hormonal Treatments
PREVENTS,RUNX3 gene|RUNX3,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Alternative Therapies,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Reexcision,Noninfiltrating Intraductal Carcinoma,0.0099900099900099,Female Breast Cancer,Hormonal Treatments
PREVENTS,Therapeutic Intervention,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Medical Procedures
PREVENTS,Antilipemic Agents,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Detection,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,Insulin,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,canola oil,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,MXD1|MAD1L1,Noninfiltrating Intraductal Carcinoma,0.0099900099900099,Female Breast Cancer,Hormonal Treatments
NEG_PREVENTS,"Anti-Inflammatory Agents, Non-Steroidal",Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Focal Adhesion Protein-Tyrosine Kinases,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,IGF1 gene|IGF1,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
PREVENTS,LINC00628,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,"Anti-Inflammatory Agents, Non-Steroidal",Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
NEG_PREVENTS,Bilateral oophorectomy,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Medical Procedures
PREVENTS,"EPIDERMAL GROWTH FACTOR, HUMAN|EREG|ESR1",Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,exemestane,Breast cancer invasive NOS,0.0099900099900099,Female Breast Cancer,Medical Procedures
PREVENTS,Fatty-acid synthase|FASN,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,oleocanthal,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
PREVENTS,Formates,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,riboflavin,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,HIF1A gene|HIF1A,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,LYVE1 gene|LYVE1,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,Product base,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,MYC,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,PRS gene|PRS,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,HOXA9 gene|HOXA9,Triple Negative Breast Neoplasms,0.0039960039960039,Female Breast Cancer,Medical Procedures
PREVENTS,Mitogen-Activated Protein Kinases,Carcinoma breast stage IV,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,EIF3E,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,MIR503HG gene|MIR503HG,Triple Negative Breast Neoplasms,0.0039960039960039,Female Breast Cancer,Medical Procedures
PREVENTS,ELF5 gene|ELF5,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,AGR2,Basal-Like Breast Carcinoma,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,melatonin,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,voacamine,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,BCL2 gene|BCL2,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,genistein,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,ANKDD1A gene|ANKDD1A,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,nimbolide,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,raloxifene,Invasive carcinoma of breast,0.0,Female Breast Cancer,Hormonal Treatments
PREVENTS,SOY ISOFLAVONES,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,dehydrodolichyl diphosphate synthase,Triple Negative Breast Neoplasms,0.0039960039960039,Female Breast Cancer,Medical Procedures
PREVENTS,Molecular Target,Carcinoma breast stage IV,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,CDK1 gene|CDK1,Triple Negative Breast Neoplasms,0.0039960039960039,Female Breast Cancer,Medical Procedures
PREVENTS,TFEB gene|TFEB,Triple Negative Breast Neoplasms,0.0039960039960039,Female Breast Cancer,Medical Procedures
PREVENTS,obtusifolin,Secondary malignant neoplasm of breast,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,garlic preparation,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
NEG_PREVENTS,Salpingo-oophorectomy,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Docosahexaenoic Acids,Secondary malignant neoplasm of breast,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,Extraction,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,ubidecarenone,Malignant neoplasm of female breast,0.0,Female Breast Cancer,Hormonal Treatments
PREVENTS,indacaterol,Carcinoma breast stage IV,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,buyang huanwu,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Phosphotransferases,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,obacunone,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,"Injections, Intraperitoneal",Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Pollutant,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,SST gene|SST,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Chromatin,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,isoliquiritigenin,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,Manganese Superoxide Dismutase,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,C10orf10,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,SMAD4 gene|SMAD4,Ductal Breast Carcinoma,0.0019980019980019,Female Breast Cancer,Medical Procedures
PREVENTS,Linoleic Acid,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Castration,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,cancer care,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
PREVENTS,EM 800,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,alanosine,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Excision of neoplasm,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,"Contraceptives, Oral",Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,Placebos,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
PREVENTS,Colectomy,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Estriol,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,axerophthene,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,retinamide,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,Interleukin-12,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,IL32,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,LG 100268,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,Cholesterol,Contralateral breast cancer,0.0149850149850149,Female Breast Cancer,Medical Procedures
PREVENTS,PTPRJ gene|PTPRJ,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,SULT1A1|SULT1A1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
NEG_PREVENTS,Antioxidants,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,dendrophenol,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,Dipyridamole,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,IFI16,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,ERBB2|NEU1|NEURL1,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,cyclooxygenase 2,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
PREVENTS,TIAM1 gene|TIAM1,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,Hydroxymethylglutaryl-CoA Reductase Inhibitors,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,LRIG1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,PRKAA1|PRKAA2|PRKAB1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,peoniflorin,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,sesamin,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,EHMT2,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,systemic administration,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Medical Procedures
PREVENTS,YBX1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,diallyl trisulfide,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,Membrane Transport Proteins,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,MIRN17 gene|MIR17,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,beta catenin,"Carcinoma, Ductal, Breast",0.0,Female Breast Cancer,Medical Procedures
PREVENTS,SFRP1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,EPHA4 gene|EPHA4,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,Adriamycin,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,USP43,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,UGT1A4,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,EEF1A1 gene|EEF1A1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Mandibular right first molar abutment,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Medical Procedures
PREVENTS,TERT gene|TERT,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,"Breast Prosthesis, Internal",Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,receptor,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,"Abortion, Induced",Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Steroidal Aromatase Inhibitor,Contralateral breast cancer,0.0149850149850149,Female Breast Cancer,Medical Procedures
PREVENTS,Raloxifene,Noninfiltrating Intraductal Carcinoma,0.0099900099900099,Female Breast Cancer,Hormonal Treatments
PREVENTS,Glutamate Carboxypeptidase II,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Medical Procedures
PREVENTS,ERBB2 gene|ERBB2,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,DIP2C,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,"Administration, Oral",Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Folic Acid,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Hepatocyte Growth Factor|HGF,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,STN gene|EEF1A2,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Insulin-Like Growth Factor I,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
PREVENTS,ferric oxide,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
PREVENTS,Salts,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Docosahexaenoic Acids,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Medical Procedures
PREVENTS,Toll-Like Receptor 5|TLR5,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,citronellol,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,MIR130A gene|MIR130A,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,CD274 gene|CD274,Triple Negative Breast Neoplasms,0.0039960039960039,Female Breast Cancer,Medical Procedures
PREVENTS,sulforafan,Carcinoma breast stage IV,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,folate,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,curcumin,Triple Negative Breast Neoplasms,0.0039960039960039,Female Breast Cancer,Medical Procedures
PREVENTS,Phosphotransferases,Recurrent Breast Carcinoma,0.0,Recurrent Breast Cancer,Medical Procedures
PREVENTS,levothyroxine,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,PIK3R1 gene|PIK3R1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,honokiol,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,"Fatty Acids, Unsaturated",Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Medical Procedures
PREVENTS,cordycepin,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,si-wu-tang,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Anti-Antibodies,Noninfiltrating Intraductal Carcinoma,0.0099900099900099,Female Breast Cancer,Hormonal Treatments
PREVENTS,Osteocalcin,Carcinoma breast stage IV,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,"Receptors, Interleukin-1",Triple Negative Breast Neoplasms,0.0039960039960039,Female Breast Cancer,Medical Procedures
PREVENTS,"Zinc Finger and BTB Domain-Containing Protein 20, Human|ZBTB20",Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,ETV7 gene|ETV7,Inflammatory Breast Carcinoma,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,inulin,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,BARRIER,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Acetyl-CoA Carboxylase,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Neprilysin,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,STING1 gene,Secondary malignant neoplasm of breast,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,DUSP10 gene|DUSP10,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,donepezil,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,RBM10 gene|RBM10,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,HER-2 protein|ERBB2,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Protein-Lysine 6-Oxidase,Secondary malignant neoplasm of breast,0.0,Female Breast Cancer,Medical Procedures
PREVENTS,toxicant,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,SRC gene|SRC,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,Adrenergic beta-Antagonists,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Hormonal Treatments
PREVENTS,PAWR gene|PAWR,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
PREVENTS,FBXW7 gene|FBXW7,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Nolvadex,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,biochanin A,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,retinyl methyl ether,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Tumor proteins,"Carcinoma, Ductal, Breast",0.0,Female Breast Cancer,Medical Procedures
PREVENTS,orange oil,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,Bromocriptine,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,Fish Oils,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,Fetal Proteins,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,Freund's Adjuvant,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,"Reduction mammoplasty, bilateral",Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Medical Procedures
PREVENTS,Livial,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,ID-1,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,Interleukin-2,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Arimidex,Contralateral breast cancer,0.0149850149850149,Female Breast Cancer,Medical Procedures
PREVENTS,cysteine rich protein,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,enterodiol,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Angiogenesis Inhibitors,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Genistein,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,Contraceptive Agents,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,bilirubin uridine-diphosphoglucuronosyl transferase 1A10|UGT1A10,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
NEG_PREVENTS,Cyclin D1|CCND1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,alpha-Fetoproteins,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Hormonal Treatments
PREVENTS,receptor for advanced glycation endproducts,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,ESR1 gene|ESR1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Antidepressive Agents,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
PREVENTS,EGFR gene|EGFR,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,selenomethylselenocysteine,Breast Carcinoma,0.0469530469530469,Female Breast Cancer,Medical Procedures
PREVENTS,"Heparin, Low-Molecular-Weight",Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,PIK3R2,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,HEXIM1,Breast cancer metastatic,0.0399600399600399,Female Breast Cancer,Medical Procedures
PREVENTS,Raloxifene Hydrochloride,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Sugars,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,clopidogrel,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Fluorouracil,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
PREVENTS,KCNA5,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,"Receptors, Nuclear",Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,PTPN13,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Integrins,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Cobra Venoms,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
NEG_PREVENTS,Diphosphonates,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,CXCR4 gene|CXCR4,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,MIRN10A gene|MIR10A,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,CYP19A1 gene|CYP19A1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,targeted prevention,Breast cancer invasive NOS,0.0099900099900099,Female Breast Cancer,Medical Procedures
PREVENTS,Cysteine,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,WT1 gene|WT1,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Basin,Breast cancer recurrent,0.0239760239760239,Recurrent Breast Cancer,Medical Procedures
PREVENTS,Antineoplastic Agents,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
PREVENTS,Linseed Oil,Malignant neoplasm of breast,0.3146853146853147,Female Breast Cancer,Hormonal Treatments
